1.5004690538906051,5.685360806655004,1.0
7.306071605127288,4.49512792695722,1.0
6.962641573902463,6.0284376827887645,1.0
5.442359338442801,2.8599133388634135,1.0
4.621008338353649,5.510002888546763,1.0
4.083946028994752,5.870326976245784,1.0
3.8328098993546704,6.633694143371558,1.0
6.3454416114193215,4.791177713218745,1.0
3.9374392462961803,7.059465370266692,1.0
4.123728754591165,2.7633635074891276,1.0
8.23796332135052,8.083210349026814,1.0
4.496241721573574,3.315128523497405,1.0
5.369037381127885,6.874164402217905,1.0
6.462000687669617,7.7231122502906615,1.0
4.347523881595395,5.111352029709554,1.0
5.44479921711061,2.1135660095493263,1.0
3.487295388811129,6.632908022038571,1.0
6.500889523068357,4.088106145063995,1.0
7.379244536058251,1.6187663472327918,1.0
2.2872019022773746,2.5351309721701476,1.0
3.911121676655071,3.6636565263731447,1.0
5.014629126457806,3.774122529043675,1.0
7.5994961495106175,1.5338087526934379,1.0
3.03337980174074,5.715015506334731,1.0
1.7728429943556483,7.941427733224257,1.0
2.6239648053645612,3.9005076129290206,1.0
3.1199076769104637,3.344135271268258,1.0
5.2177269356673595,6.01561918098464,1.0
3.2755453069790406,7.498939485453958,1.0
4.840777508165202,3.2205370374699323,1.0
3.236403221033965,5.037277898976121,1.0
5.475689243847244,5.027097097257225,1.0
1.728941201238356,2.911580244581366,1.0
6.226077763375093,6.472410426647648,1.0
7.053842878799581,2.1356187778821467,1.0
1.3176233996265658,5.7321864523346076,1.0
4.336445729894383,3.6215640438204937,1.0
9.069215123009867,3.8985711761708144,1.0
6.5009066606536825,2.3860153218383617,1.0
6.161146671588549,2.7909538146754125,1.0
6.380242940449415,6.37378013227681,1.0
1.8666249408432178,6.809948242933363,1.0
6.557644798646135,5.856465741193482,1.0
5.217743979795829,5.056567269646147,1.0
3.842348350418023,2.6010976016121377,1.0
1.5880959885236594,5.738327914214011,1.0
8.753146853924331,4.246193299662051,1.0
8.663872163651073,5.006034868062428,1.0
4.847953068550753,5.007915187975199,1.0
4.629971778205772,0.0256969295544609,1.0
1.5906975884780752,2.7274779863452743,1.0
-0.9466309481017712,5.066634556277726,1.0
4.502222665883784,4.099647129976699,1.0
5.264855602297548,5.044427856078782,1.0
5.634735951882136,3.4951716445499255,1.0
2.4072163856996984,5.190278887130906,1.0
4.1525698001131595,2.628032870141654,1.0
4.269076014646746,2.457953918306678,1.0
8.17234187684647,6.386781317033177,1.0
1.0838375315842668,4.73039737602001,1.0
1.9187679508947726,9.093427936964277,1.0
2.206001310093433,2.8056560307203546,1.0
4.522574261370641,2.141866203103418,1.0
6.898009553010519,4.961204828075069,1.0
6.789195411520026,6.519386239700411,1.0
2.0045592378336607,2.612228046416124,1.0
7.592525172798115,6.904551252163781,1.0
2.5654917387179705,4.685469665249724,1.0
1.9848296794712277,5.215768261613227,1.0
6.494111310198295,5.8593528717252195,1.0
2.169914158294948,3.718480153978857,1.0
6.559252607327392,4.123758167302315,1.0
9.149586335893131,4.31340463563506,1.0
3.766741256633611,6.526367292119985,1.0
5.385834383646613,4.303082138695259,1.0
9.597307881427351,4.669580894718536,1.0
5.932598736714379,5.539974477262178,1.0
4.360337905763823,2.7045168002468274,1.0
8.40724797624141,3.555698459888493,1.0
7.187373299317443,4.540964493520088,1.0
4.982202673415779,3.9136039831856557,1.0
6.5061243753839575,1.7811222076540911,1.0
8.886524526867992,2.1051277753608297,1.0
5.260496910705404,6.898721729321974,1.0
0.9696225657549471,4.840918826131778,1.0
5.602098927576131,1.6302000766296394,1.0
5.4447816188908975,3.6301565295055394,1.0
4.7475976325728455,8.980547299508181,1.0
6.045995609041503,4.967309194485026,1.0
4.1683673283187,2.2829941264804003,1.0
3.9711402172624295,4.5678797599934775,1.0
5.844760440843956,2.81191413793553,1.0
7.473815770380451,4.539430643145784,1.0
3.5911636005299536,3.8172497578296563,1.0
6.473990338036424,5.871734505029821,1.0
8.551987171013533,6.026148757679291,1.0
7.341053965896287,9.155424464500406,1.0
4.088155961571959,6.298345854509364,1.0
4.650436891097003,7.034528686502339,1.0
3.8000339103022664,8.152333448638412,1.0
6.208847077178405,3.1859391650386018,1.0
6.1840465387207555,4.125871168696854,1.0
5.203551545938633,7.616693653288294,1.0
7.775203622817105,1.5292177053338532,1.0
5.576754840454648,4.321829133447273,1.0
6.054738265648827,4.251394232504506,1.0
5.954184594835369,2.140474675527571,1.0
5.815413049953017,3.343439214508866,1.0
5.8469145636753,4.680965269993338,1.0
7.482164174393209,8.327072621474615,1.0
3.676124570148172,11.930454296958633,1.0
5.78287723854384,5.654490705952903,1.0
4.377305878862651,2.150688822640611,1.0
3.7502556293175355,4.780009208158289,1.0
6.905918855983851,3.0332747127141246,1.0
2.810885620768609,4.51730250089603,1.0
3.8097723216865966,3.0343762104353877,1.0
5.17645986885097,3.7944812603525717,1.0
7.251110905965197,6.854106597600506,1.0
0.46168601062746895,4.303658724533651,1.0
4.671949194647887,7.433161180729819,1.0
3.7462921905433983,4.4501203842208055,1.0
7.2949148770279795,7.319937948150137,1.0
6.404369010719554,2.43219037877138,1.0
8.044615535755359,4.640073364701733,1.0
4.247705264768127,5.920698421323367,1.0
7.910842921475548,5.483013775750893,1.0
4.9246666588055215,6.663066059810287,1.0
9.598738937511186,3.120795113882476,1.0
5.223645157084357,10.078864066222923,1.0
5.807196830850711,1.2303312253608407,1.0
7.55490406372979,4.108823472386848,1.0
2.4593639221490333,6.271002336390906,1.0
4.403128657815345,4.1954201568056355,1.0
3.9267191463753504,6.646248803332966,1.0
5.050383806549088,8.035072256708514,1.0
5.7392223013474695,4.038735675662219,1.0
7.084665486042671,7.197751973133737,1.0
0.734179252184564,6.518408662803912,1.0
4.429638259754597,5.960822822543042,1.0
5.936001376405528,10.418003894731836,1.0
9.038172233459722,6.494806836479909,1.0
3.8205828265045625,3.3731503508464087,1.0
4.646206271310937,6.0140950039525745,1.0
4.4664436715254885,3.2878759560042843,1.0
8.118629713778205,2.814622270743373,1.0
6.5160849963315215,2.601120061064012,1.0
5.352740956310085,3.2485383168024455,1.0
5.2352169125331285,3.083663328837308,1.0
1.237770702117189,5.364685454974084,1.0
3.903015439449581,4.894730060455095,1.0
11.346781047923958,11.668407035194864,1.0
8.206743992697984,7.025792461910033,1.0
8.689046412511352,4.327712743046087,1.0
5.997500977608456,2.8443478458656353,1.0
6.153868119886068,5.173049697215146,1.0
5.76757769676375,7.669461515454286,1.0
8.343582377229335,4.373984536848493,1.0
5.247105258370654,8.095458205651173,1.0
4.78422164640553,7.006795114442781,1.0
6.77534356165253,5.177299581147053,1.0
2.3508438081195395,5.4767692905100125,1.0
7.393322920240022,4.07031485945624,1.0
2.7266545774152267,5.496989249761363,1.0
5.701385628796032,4.735846570573515,1.0
3.9487096103690535,3.830221335080104,1.0
3.1415056041971505,5.7968328392193635,1.0
2.2881842888054003,1.5768338937648596,1.0
5.317197192722782,9.264973457657923,1.0
10.442667219733128,1.054271903843241,1.0
6.079625837982611,6.086346360198282,1.0
6.92748906215462,7.507452268526901,1.0
4.559738872464017,4.495459919106038,1.0
5.020074278816795,5.960576764570544,1.0
1.0860648955138745,3.871030683384646,1.0
2.673528355638676,4.957648451399007,1.0
5.662143365228917,4.26700750110588,1.0
6.7209508138098215,4.506805400931866,1.0
7.9810661945346855,4.201217245979507,1.0
5.650412584633622,3.6914382923841345,1.0
4.961754497401901,6.985883298674711,1.0
4.740806881972663,4.658339184625122,1.0
6.580856180944548,7.183631814430923,1.0
4.189833472158729,6.072887873736251,1.0
0.7373706800295965,5.526153378866576,1.0
2.457884029011531,6.858200226593382,1.0
1.1371742861419047,5.048430681208127,1.0
2.572616921309572,5.37627391411188,1.0
3.8554722015851373,10.490235929550145,1.0
5.249907958700083,2.8695076903579375,1.0
6.206107395806653,2.8770647261567133,1.0
1.9671390085593954,5.65856501058972,1.0
1.0327581143916444,5.33427356740823,1.0
4.642212000962516,7.356478318400612,1.0
4.113184027886685,6.477907801519905,1.0
4.690303090331014,4.827888713254916,1.0
4.328486322953829,4.726741241435217,1.0
5.185552849934699,5.379437583959172,1.0
0.9026561547918082,6.567572156360955,1.0
4.53403087684101,2.6311771451788584,1.0
4.604405419477609,3.2906544214408537,1.0
5.047194991730492,4.659087063180705,1.0
2.8606674667196748,5.451677491541502,1.0
