16.931079831951813,13.370579526662205,1.0
17.467713832120314,11.730172194446144,1.0
15.292816033475404,12.534967978064245,1.0
18.264015977056705,14.514080722766355,1.0
16.40845313976102,12.943242909383391,1.0
17.71065066627773,14.356195029603477,1.0
16.80238423661907,14.33712447770019,1.0
18.86706655974073,14.89504230197143,1.0
16.839276010349483,13.733428750023469,1.0
17.516626169025745,14.492297027098413,1.0
18.749469853768005,12.49718191196334,1.0
18.569375698057595,14.714820862803265,1.0
14.783230920812922,14.068944805221491,1.0
16.497529779300397,13.099841158379412,1.0
16.575923043855436,13.346277063597931,1.0
16.17094910591488,18.43435973402016,1.0
17.304882005930207,13.220345051690911,1.0
17.70268832853112,13.680834168266175,1.0
16.905404962481146,14.87352684305069,1.0
18.64033969154707,11.999743397288016,1.0
17.405361432435367,14.249498401578485,1.0
15.20137393507701,15.108911079212048,1.0
18.331039720652253,13.007152888696677,1.0
16.001165445555372,14.82246651111835,1.0
19.465439222337487,15.669303780625876,1.0
16.662892152655804,13.42330884496211,1.0
16.707271660419597,14.184597330613665,1.0
19.305127008834294,11.034337349260815,1.0
17.21584776458544,13.304591239192497,1.0
15.951776566452773,14.199167036864534,1.0
17.154368948418245,14.005687786319333,1.0
16.82654605179431,12.853653722485793,1.0
18.768458626967348,11.9804860438354,1.0
17.864620088540626,14.309846548876498,1.0
17.875464780537534,13.411564137780978,1.0
17.186858669478024,14.173699777653212,1.0
16.332786040535655,16.442135546353967,1.0
17.79886016330224,12.606946382735337,1.0
16.727303507158314,12.625327390681335,1.0
16.88741190055239,13.535432768666883,1.0
16.049933327645544,14.962111725186993,1.0
17.169881840148204,14.143333398106764,1.0
16.286344219233108,12.90669265160145,1.0
16.743122834204815,15.238421098581096,1.0
18.29915165234618,13.172188072237587,1.0
17.12226962578182,13.10349763447244,1.0
19.146547977585538,13.160122398605427,1.0
18.231592060683987,15.41845787194837,1.0
16.232190476930047,14.831652770922052,1.0
16.117521831981122,15.718934207457227,1.0
17.002447987175355,13.937092311118981,1.0
15.210022043421603,14.420419190381459,1.0
15.283449978414861,14.676367928045359,1.0
17.159415569752372,14.768078332545198,1.0
16.970550439257025,13.954334414109871,1.0
18.98488323064604,15.209265899549262,1.0
14.865193736229694,13.982450625507212,1.0
17.811499759247113,14.252916576878361,1.0
14.765837178555012,14.332815289895477,1.0
17.1434868403926,14.110763704537113,1.0
18.225108776272688,13.385167084045891,1.0
16.95079105296613,13.59202666930517,1.0
17.688880322503422,17.195392630197084,1.0
15.358037652328907,13.288707125002844,1.0
16.40179641418357,12.261040593993044,1.0
18.257510647322768,13.14834655103536,1.0
18.33222386320205,16.065477437182167,1.0
18.971272149192735,14.511249284346436,1.0
19.270688468005208,16.670611953480428,1.0
15.939663325531042,15.23432959173752,1.0
17.70471136171746,13.457762726297974,1.0
17.569068836415,13.885128696753002,1.0
17.441208171565705,13.668911378200583,1.0
17.870930130338625,15.623106028693858,1.0
14.94135142748442,14.827311812784336,1.0
16.13934786528526,13.249032566224122,1.0
16.94165486581721,13.659773712258067,1.0
17.02490494151597,13.27925686269341,1.0
15.579963438646494,15.177465092785628,1.0
18.267482794701525,12.378683107909026,1.0
15.568750145181813,15.08708774682773,1.0
16.86759498490248,12.839735557259703,1.0
18.88368005870875,15.313441067446957,1.0
18.15492451470008,15.088040974516527,1.0
19.112327261938255,15.22115419509591,1.0
18.97022412406986,15.17453791611122,1.0
17.542250476359413,14.90207222881024,1.0
17.551545009923085,15.461025911236211,1.0
17.502679168173138,12.759114177197604,1.0
18.975380784575872,12.56675806222443,1.0
16.706784649994482,15.068695435946188,1.0
16.296025374144953,14.036638330822285,1.0
18.816925370128203,15.11525566159479,1.0
17.709878374564816,14.168876381104624,1.0
15.174256783075279,15.226211201237788,1.0
15.1012678567972,14.611417514374356,1.0
16.57174758606122,11.338917799700774,1.0
16.289981458546166,12.492192300443593,1.0
17.804685657271136,14.119091634596597,1.0
18.913732386386048,12.870471947245514,1.0
16.11373576042382,14.237152905814892,1.0
18.626884156937603,14.645967897264223,1.0
17.04261976711342,12.959595506241055,1.0
19.613707207039273,13.809439540324535,1.0
15.522852497890163,14.330432287523328,1.0
16.07734272423956,12.824847107342448,1.0
18.364822686969998,14.841048701678936,1.0
17.71046187117929,15.511855251820393,1.0
17.158741637630897,12.480377035013634,1.0
17.262904421854866,13.985839826952247,1.0
15.889587222385764,12.497102067318608,1.0
18.791627162857115,14.942571743425985,1.0
15.916740255400148,12.880019358506694,1.0
17.605495718564573,13.956357399307263,1.0
18.027386668203878,13.93838850475495,1.0
16.604548360839765,14.545795005796247,1.0
16.80863560826738,13.190802577416436,1.0
17.672147793236377,15.186695473149655,1.0
16.464622360635826,13.486541200837245,1.0
16.21870524284957,12.873776861533093,1.0
17.457407514732118,15.12375673522343,1.0
15.088592140410533,11.463806990566631,1.0
14.86095975872976,15.73393383854953,1.0
17.438893389510245,15.013598319085471,1.0
16.290922034640733,15.180193882567979,1.0
17.691181328759466,13.494550961923515,1.0
14.38968697250042,15.05482246926012,1.0
16.25308898497378,14.329897995177733,1.0
17.231491687634602,14.998652662330645,1.0
17.73714217774416,15.062123017939205,1.0
17.58611864994886,13.426918088709282,1.0
17.451779266353654,14.305504800708988,1.0
16.677154590222088,14.152810327404419,1.0
17.82380992397993,13.636713515152422,1.0
18.296051161093317,15.83871829880838,1.0
17.829721860405076,14.485918529456267,1.0
16.25107174820677,13.486659524015298,1.0
16.28368472850098,15.469596866254868,1.0
16.76866305378379,13.461939199418342,1.0
15.793642880068045,14.247416732852946,1.0
18.72354814850759,15.167579234213806,1.0
18.649061714160396,12.490717136786403,1.0
17.53120966720211,12.673717708502123,1.0
17.901817041922182,15.269036758848872,1.0
16.39906002145391,14.55192458142138,1.0
17.787212610672533,14.006493248692953,1.0
16.115035240326055,15.342668308654012,1.0
15.693959609569966,15.420304089092976,1.0
17.449738332720013,12.773605605768434,1.0
16.758064362865465,14.601045146596494,1.0
16.89854746187647,14.078979090929497,1.0
17.012218761446302,16.135789251984015,1.0
17.11665373273694,14.329429154207691,1.0
17.73376991896833,14.413463994561987,1.0
19.68979445439109,11.498433041054977,1.0
17.351336454290838,13.607383196304651,1.0
18.484943049030747,15.283962922027072,1.0
19.015410029940355,17.13400647803808,1.0
16.5390956848148,14.485342002037534,1.0
15.503874235155669,12.456386998749837,1.0
17.201692642239973,12.36554365095804,1.0
17.61083707478997,14.439039888776184,1.0
15.78778178875017,15.597023706408606,1.0
16.086746772288308,15.524260956197887,1.0
14.789508088644698,14.594684057845958,1.0
17.75326476994612,13.654882501442943,1.0
15.729725952701912,11.357310233754896,1.0
16.363952290348916,14.796793650497328,1.0
17.82842218342261,13.801698116901205,1.0
15.29135131609426,16.100962613389807,1.0
17.732217150217593,14.02638008445385,1.0
17.060626963281017,15.282571229958567,1.0
16.36324612190546,12.106690505542717,1.0
15.535577134253769,16.525437196247484,1.0
16.551995627969056,12.49191618808237,1.0
17.81243584219238,13.924046913481398,1.0
16.05746545996769,13.208400239617701,1.0
15.809573682882586,12.382328831310776,1.0
16.373777968776054,16.93681570583204,1.0
17.15111656780988,13.071833205179528,1.0
15.049364363386568,12.980476600073105,1.0
18.182556106197794,14.422564881732018,1.0
19.2830167046384,13.54156097055342,1.0
16.415778799192655,14.032432639014248,1.0
17.43905797083577,13.800765658239087,1.0
17.648482730984,13.731682127490679,1.0
17.31404124382528,12.945409161053277,1.0
17.268057829395186,14.331130278893488,1.0
17.077579106370123,14.301555410453792,1.0
16.713287052659116,12.489327183936615,1.0
13.993325397075479,13.59299504417012,1.0
