12.446340268141377,20.205664022333565,1.0
10.83252531018016,20.158076969875694,1.0
10.167076567581365,18.47491650927473,1.0
13.702734874816311,19.180411969708565,1.0
11.017474483222744,16.690153864627387,1.0
13.179765109632246,20.704700587423265,1.0
11.0050209547491,16.794901088749057,1.0
11.436381146136405,15.214593682325436,1.0
10.388161638184444,19.612523506840198,1.0
10.690145980662036,17.72971174887893,1.0
12.621553810645022,22.339907836743535,1.0
12.638760206731385,15.533448796764494,1.0
10.035956041218345,15.853925702820924,1.0
12.817908153810794,15.435872897187185,1.0
14.174048912894456,17.920816230120263,1.0
13.25899870140028,15.060042187471778,1.0
10.348509907878576,16.725090719485493,1.0
12.929393788073849,15.411147498016623,1.0
13.508659000817474,19.899826852992547,1.0
16.854671033338168,21.75075278290882,1.0
10.738652723733502,16.710306564060836,1.0
11.182321932821534,16.90896985199495,1.0
14.999149758107741,19.831508185218137,1.0
13.88567699827888,18.62627465051812,1.0
12.40769800839153,18.882884816170783,1.0
11.617938738150068,20.15775680491771,1.0
11.709766143864908,15.203866095037897,1.0
11.494160624136303,16.38946811563594,1.0
13.861913251450861,17.35016742300873,1.0
10.291815765143504,16.624629488299227,1.0
14.320626093225709,21.107612074588666,1.0
10.360381302409056,16.31136524020165,1.0
10.333773200149912,20.325992937588964,1.0
11.944868986739435,17.079413070520513,1.0
17.62774489473024,17.759559022107936,1.0
11.597315315824897,15.5438929202956,1.0
12.639885318594818,17.304501009767318,1.0
11.133694363156918,15.044978235780682,1.0
10.000114650659818,17.599105944224814,1.0
10.569390927429112,17.4127919330731,1.0
10.957132292955727,20.183745199311375,1.0
10.95321591432324,18.241067561496184,1.0
12.206112758787185,18.834223323201083,1.0
14.6976777267195,17.190757752884053,1.0
10.343287291060578,18.249458254140688,1.0
12.943569175967045,16.513220358279472,1.0
12.886771110229887,20.407171276384368,1.0
12.393289431914893,16.39487339617976,1.0
10.843839151731801,20.080657313868876,1.0
12.019416156611197,18.7137876955484,1.0
14.818480334455947,15.794808498598645,1.0
12.555916161367584,18.634073438431678,1.0
14.2961135576429,15.611386229949217,1.0
10.12998026723968,17.847473117998785,1.0
11.656244046725133,19.075793257637095,1.0
11.830516197010358,15.76294565228726,1.0
11.129458566570019,19.52095241744452,1.0
10.142036853722892,19.33354073322079,1.0
11.386466629906748,16.6347033472242,1.0
10.34998176828175,18.88063756326507,1.0
12.033000637708685,16.645557019068058,1.0
11.588681760089466,16.280455690822123,1.0
13.883257387561292,18.989326073998967,1.0
15.846806026153331,18.93994409203786,1.0
10.727546311126458,17.2150911943712,1.0
11.371685277430391,18.5840104337348,1.0
14.871688552773701,19.502182943071723,1.0
11.45020926856363,16.20289367696534,1.0
10.537234835225433,17.65705169838436,1.0
14.518333170695659,16.29120667808018,1.0
11.772157184371641,16.611724057009933,1.0
13.64777043762792,15.848695498343728,1.0
11.521211707670401,16.294148353520736,1.0
15.128150091676817,16.614069165704006,1.0
12.245053086782235,16.685040604292055,1.0
11.62169591783412,17.037071237143458,1.0
11.44515604417052,15.912196836145355,1.0
16.469458162752655,15.315225641491445,1.0
10.93800309438783,17.1195727532238,1.0
10.638869701631089,17.41452286566243,1.0
13.395668179024707,16.58156824629262,1.0
12.15181318838539,16.41567555834675,1.0
17.76963360564437,17.098987284463604,1.0
14.139535218545074,16.0758809598423,1.0
14.382424890625208,18.892575643687334,1.0
12.077377150520116,16.46604469572803,1.0
11.553400423986783,22.511140640501015,1.0
10.061280551362323,18.181951780017535,1.0
