15.498443078842048,14.711384601638443,1.0
16.74564401425829,13.618649603885764,1.0
17.768379340815212,16.758010139427913,1.0
17.42439259817195,14.693119810136714,1.0
17.73969873645395,14.635410035931594,1.0
17.648002469378593,14.491350421860293,1.0
18.769221853959806,15.61614111049416,1.0
18.78398147329304,12.488853378842094,1.0
16.963373871938703,13.61561683529566,1.0
17.411633480088373,12.81906245192131,1.0
16.65939862969889,14.112467220828185,1.0
16.873188863831473,13.302157876018379,1.0
17.117188702476092,13.9731398462311,1.0
16.673587636838448,14.07055642840087,1.0
17.14668121341759,14.547549821416503,1.0
17.75664901780935,11.65815623652151,1.0
17.641133338737234,13.54695134201526,1.0
17.81517378163158,14.09059320744677,1.0
17.430501444187918,15.199116325794677,1.0
17.943445475965632,14.572474474577133,1.0
16.135248141081693,13.505610154204383,1.0
16.718710625314245,13.404492616232217,1.0
16.61993054975226,14.673894301525024,1.0
17.0337520952455,12.704066219504204,1.0
15.621568560056517,14.264936027029796,1.0
16.30000679537599,12.818080158168405,1.0
17.740515133169982,14.023274928490919,1.0
18.342713976119903,14.804965917244072,1.0
17.01324627192263,14.121101574543648,1.0
17.976161129447945,13.05252179055025,1.0
17.273741658972096,14.051440233767948,1.0
15.350801582316496,13.68937606630583,1.0
16.89363805883131,15.464585873384245,1.0
15.821380750422998,14.837926032551966,1.0
17.604494478304293,14.125572651258981,1.0
17.6738062472497,14.170558579266405,1.0
17.543963305396055,14.490119034938411,1.0
17.47621556157093,13.987198685863591,1.0
17.236866128961157,14.723947815560212,1.0
16.519171617035425,14.458248580940147,1.0
16.460607552027703,14.225064923156081,1.0
15.75619080986152,12.60849673654185,1.0
15.27154130680123,12.432337636321673,1.0
18.245038536507803,14.261824992091285,1.0
17.388874080586874,13.006874432018565,1.0
16.567851316145614,13.913321725919145,1.0
16.327310157527762,14.384590537349798,1.0
15.819572029442806,14.333739712833852,1.0
18.20118493768755,14.894367278274311,1.0
15.449850506040223,12.424229119911292,1.0
16.185984929193893,14.908862890942675,1.0
15.346705645517341,12.8037779714014,1.0
17.53831865196807,12.588266444588305,1.0
16.31867750016823,13.515754749711723,1.0
16.355770148688364,16.02687672696895,1.0
17.666586058179686,13.130393140524232,1.0
16.97437037608556,14.535644368320662,1.0
16.713995303991656,13.41049482434032,1.0
16.522653924792436,13.648419013660998,1.0
17.173416332669454,13.032276154487018,1.0
16.219556117062186,13.899626576483914,1.0
16.085554403550056,13.568240931268537,1.0
16.706036606636797,14.402786930052333,1.0
15.576179866280224,12.842932840221737,1.0
16.565183885115168,13.657995259482899,1.0
18.650515899987813,13.671063984641194,1.0
15.486714654256991,14.143817442220138,1.0
15.961167427907384,14.284414022017547,1.0
17.074199648298624,12.937180963892642,1.0
15.979381428438073,15.955059988147651,1.0
16.691940416584114,15.039184907137455,1.0
16.860912421370475,13.065276171821242,1.0
15.542462420536848,14.939752456929911,1.0
17.312522825856075,14.795950095180865,1.0
16.596893644449317,14.096974625165512,1.0
15.932788328180914,13.67892348246554,1.0
16.171352012606796,14.062929998936053,1.0
16.902018759247397,13.582096284273755,1.0
16.329004216841994,12.999452438620402,1.0
17.851865502387934,12.612059285644525,1.0
17.13790738294025,14.084697486188308,1.0
17.384696689795163,13.929042729657512,1.0
16.968434392670698,13.877945634795127,1.0
17.164713221766704,14.629396026699448,1.0
16.344076116572097,14.335830418933261,1.0
16.23415458638116,13.185783743872848,1.0
15.963172065786681,13.317025604482808,1.0
17.962478343987,14.33105150084378,1.0
15.923907644927292,14.220528455093142,1.0
16.41560739345572,13.368120388982282,1.0
19.318564954132434,15.264894739126145,1.0
17.20375180917254,14.467628394195325,1.0
18.037717120648143,13.588937863703396,1.0
16.37052105645601,14.173986456935296,1.0
16.955321701375123,14.61494771452655,1.0
17.574022668677184,15.037240430558768,1.0
16.716332107405606,14.241078483114023,1.0
17.4069960352878,15.324655939879264,1.0
16.49717734518117,13.307719357680764,1.0
17.775109587451308,15.027506707599908,1.0
17.616651588625583,15.094968098862193,1.0
17.52625136973735,13.25427393924468,1.0
17.235801295083654,14.080591716506438,1.0
17.632825981731184,13.337745575771692,1.0
16.60000710352649,14.761708954945329,1.0
17.468416853653387,14.291468263741923,1.0
17.739535875874463,14.09942303591672,1.0
18.045232691778843,13.658030979774317,1.0
16.431713754581992,14.069386202626857,1.0
18.330780007790246,14.118688533488816,1.0
16.581301605790856,13.500364974959778,1.0
16.343215296343594,13.14347442969962,1.0
16.230425468357858,13.5078286019052,1.0
17.200007033838087,13.445811526856726,1.0
17.63248398652434,14.752489181749038,1.0
17.088541216514983,14.064128313155226,1.0
17.05388061015105,14.11607597978151,1.0
