0.42967744337302566,2.0447902894696863,1.0
0.11376976246694381,1.1083745252869819,1.0
-0.6313495949675861,0.396832493448974,1.0
0.6385808596051266,0.9725047420126389,1.0
-0.7975611050393114,1.4570619899488468,1.0
-0.19359435969746194,1.288733261382957,1.0
-0.4886980344374123,1.0502513050135478,1.0
0.18427186754743496,0.7476646776247702,1.0
0.7407545564844952,0.19089671331412095,1.0
0.2805340859007099,-0.49485715533420827,1.0
-0.9683964562709955,0.9351886662642311,1.0
0.5983710743741243,1.1306497978113708,1.0
-0.48788288219788023,0.7465264430958678,1.0
-0.17518682919457337,0.7636032507497832,1.0
-0.3396831356210301,0.07703685576084351,1.0
0.013528360828514874,1.273800090402513,1.0
0.24808901766417255,1.885754142230244,1.0
0.2867857080523663,0.4142025081361842,1.0
0.05431962073608362,2.023481939652383,1.0
0.04609510813520159,0.5304363771934354,1.0
0.3318883762094749,-0.4216730704769507,1.0
-0.8853974329047836,1.5648113573497735,1.0
-0.7867596220129192,0.7651443844508198,1.0
-0.24381861983720668,1.5636829714620561,1.0
-0.27649583092968016,0.6161769569426802,1.0
0.8039464181084456,0.1325078363928226,1.0
0.9969845212456894,1.4919620091226367,1.0
-0.18970357963387155,1.9646690171195145,1.0
-0.5400714877547872,0.47660123684555655,1.0
-0.13209491913278748,-0.3029787963006385,1.0
-0.6753903626355872,1.4256857493282644,1.0
0.3249079868010161,0.8858330074462261,1.0
-0.03811694185313694,0.7759486840481633,1.0
-0.06064968282580167,0.7937075852648796,1.0
-0.6339139108199915,0.6114986328592114,1.0
-0.24365360294757168,1.0232334623029757,1.0
-0.10332584256000514,1.0983053924277675,1.0
0.32877043085497953,1.2039686838752324,1.0
-0.016775986151164483,1.1058845158675084,1.0
1.0594873066549972,1.326287827789939,1.0
0.039912235553987575,1.6173292134169504,1.0
-0.5835758417247383,0.0937482996157839,1.0
0.15102631669303404,0.8181698960199683,1.0
0.5550515768260071,0.9803412053219777,1.0
-0.5680577636820233,0.769008343043526,1.0
-0.35230269079909016,0.9324308648413384,1.0
-0.02570206779899396,1.1761432922758963,1.0
0.14854097908655356,0.7709177847581246,1.0
-0.280994842354373,1.0287899604598039,1.0
-0.2260494540636091,0.9981917913751011,1.0
-0.08575795580204479,0.38555142058071923,1.0
-0.3476792979243325,0.6876264239337753,1.0
-0.19770506423025844,1.072788040517374,1.0
0.049053660069679275,0.7122646759883676,1.0
0.09022249193099789,0.5534998050243614,1.0
0.03297517889202097,1.5577361854311258,1.0
-0.19306908912335627,1.0106192771462243,1.0
0.7119810876749199,0.4938931632390262,1.0
0.8785770538456766,1.3426079790126288,1.0
0.15649698408415158,0.41984247126125873,1.0
-0.23631695093282384,0.43114023622937225,1.0
0.24257007445674666,0.48306932975266337,1.0
0.43103723197504185,1.31296022541922,1.0
-0.11755386190785894,1.3216306280567853,1.0
-0.2871857614028894,0.12707615005137607,1.0
-0.6822192894142137,1.201960689413386,1.0
0.32092858340697206,-0.12162626211855243,1.0
-0.24114548269384875,0.44807255826175896,1.0
0.05663029560204816,1.1939132205364698,1.0
-0.07186876410355725,1.1016764980245581,1.0
-0.1300972257080852,1.080992803229505,1.0
0.17194113341246592,0.8073890718010877,1.0
0.23421358535933653,0.6252217160236485,1.0
0.20596503772101302,1.7640591858505954,1.0
0.28002166499205544,0.5222041597159252,1.0
-0.26936532121271234,1.148316789422375,1.0
0.6716075600421433,0.687066247606352,1.0
0.5392250617812477,1.486263788397373,1.0
-0.03530498681138758,0.09096182856672075,1.0
0.8412757920978671,0.9267074890930854,1.0
0.12211171138898605,1.1989508920367498,1.0
-0.1132691235904168,0.8738353657911896,1.0
-0.440968794119469,1.03603135343372,1.0
-0.19329613040532154,1.3102603874979548,1.0
0.29378941346452114,1.1612984677289573,1.0
0.022700381848843803,1.4393240778973062,1.0
0.4250784533695309,0.7771745385444133,1.0
0.5204505385593732,2.0856991291161595,1.0
-0.37865372595746644,1.3183473985846816,1.0
-0.4757599327680432,1.7421786161665511,1.0
0.1635617070578895,1.7658301167332946,1.0
-0.35969777316748497,0.5708882660107069,1.0
-0.6083763716930815,1.0276390650120424,1.0
-0.6345205157808371,0.6812401394483182,1.0
